,jail_sentence,criminal_risk_radius,cop_catch_radius,criminal_risk_aversion,criminal_disconnectivity,Run,Centrum,Criminals in jail,Nieuw-West,Noord,Oost,Total crimes,West,Zuid,Zuidoost
175,13,9,10,324,18,175.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
176,14,9,10,324,18,176.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
177,13,9,10,324,18,177.0,1.8657250000000003,5.0,5.920499999999997,3.4626499999999987,9.910449999999996,7547.0,1.1442750000000006,2.6417250000000014,2.129375
178,13,9,3,324,18,178.0,0.9602249999999999,31.0,1.3482499999999993,0.62685,0.8358000000000004,1835.0,1.2338500000000001,1.7810500000000002,0.2437750000000002
179,13,9,10,205,18,179.0,0.04975,17.0,4.392975000000003,2.9752000000000014,3.0496999999999996,3855.0,1.3234249999999996,2.2089000000000008,1.2239000000000009
180,13,9,10,324,7,180.0,0.04975,17.0,4.392975000000003,2.9752000000000014,3.0496999999999996,3855.0,1.3234249999999996,2.2089000000000008,1.2239000000000009
181,14,9,3,205,7,181.0,1.2886000000000004,10.0,7.482525000000001,2.2935250000000007,4.790975000000001,5999.0,1.9302999999999992,3.193975,0.77115
182,18,2,3,199,43,182.0,0.04975,17.0,4.392975000000003,2.9752000000000014,3.0496999999999996,3855.0,1.3234249999999996,2.2089000000000008,1.2239000000000009
183,19,2,3,199,43,183.0,2.5124750000000007,36.0,1.079575,0.04975,0.3781000000000001,2211.0,0.7313500000000001,2.1591750000000003,0.43285
184,18,2,3,199,43,184.0,1.0745999999999993,25.0,2.7661249999999997,0.447875,1.606925,3220.0,1.253724999999999,3.3931,0.3582499999999999
185,18,2,1,199,43,185.0,1.0745999999999993,25.0,2.7661249999999997,0.447875,1.606925,3220.0,1.253724999999999,3.3931,0.3582499999999999
186,18,2,3,80,43,186.0,0.04975,17.0,4.392975000000003,2.9752000000000014,3.0496999999999996,3855.0,1.3234249999999996,2.2089000000000008,1.2239000000000009
187,18,2,3,199,32,187.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
188,19,2,1,80,32,188.0,2.3930499999999992,31.0,0.6666749999999998,0.3034750000000002,1.1890749999999994,2684.0,1.0398249999999998,3.1591750000000003,0.01989999999999999
189,8,7,8,449,93,189.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
190,9,7,8,449,93,190.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
191,8,7,8,449,93,191.0,1.0745999999999993,25.0,2.7661249999999997,0.447875,1.606925,3220.0,1.253724999999999,3.3931,0.3582499999999999
192,8,7,6,449,93,192.0,1.2189,24.0,0.0,0.0,0.4875999999999999,1498.0,0.8258749999999999,2.781050000000001,0.0
193,8,7,8,330,93,193.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
194,8,7,8,449,82,194.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
195,9,7,6,330,82,195.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
196,6,1,9,386,80,196.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
197,2,1,9,386,80,197.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
198,6,1,9,386,80,198.0,0.9203749999999998,18.0,7.204025000000001,3.034825,2.144274999999999,5759.0,1.8357999999999992,3.198975,1.184075
199,6,1,2,386,80,199.0,1.8657250000000003,5.0,5.920499999999997,3.4626499999999987,9.910449999999996,7547.0,1.1442750000000006,2.6417250000000014,2.129375
200,6,1,9,17,80,200.0,0.04975,17.0,4.392975000000003,2.9752000000000014,3.0496999999999996,3855.0,1.3234249999999996,2.2089000000000008,1.2239000000000009
201,6,1,9,386,20,201.0,1.8657250000000003,5.0,5.920499999999997,3.4626499999999987,9.910449999999996,7547.0,1.1442750000000006,2.6417250000000014,2.129375
202,2,1,2,17,20,202.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
203,16,6,4,136,30,203.0,1.2886000000000004,10.0,7.482525000000001,2.2935250000000007,4.790975000000001,5999.0,1.9302999999999992,3.193975,0.77115
204,12,6,4,136,30,204.0,1.2189,24.0,0.0,0.0,0.4875999999999999,1498.0,0.8258749999999999,2.781050000000001,0.0
205,16,6,4,136,30,205.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
206,16,6,7,136,30,206.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
207,16,6,4,267,30,207.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
208,16,6,4,136,70,208.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
209,12,6,7,267,70,209.0,1.0745999999999993,25.0,2.7661249999999997,0.447875,1.606925,3220.0,1.253724999999999,3.3931,0.3582499999999999
210,11,4,6,261,5,210.0,2.5124750000000007,36.0,1.079575,0.04975,0.3781000000000001,2211.0,0.7313500000000001,2.1591750000000003,0.43285
211,17,4,6,261,5,211.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
212,11,3,6,261,5,212.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
213,11,4,9,261,5,213.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
214,11,4,6,392,5,214.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
215,11,4,6,261,95,215.0,1.2886000000000004,10.0,7.482525000000001,2.2935250000000007,4.790975000000001,5999.0,1.9302999999999992,3.193975,0.77115
216,17,3,9,392,95,216.0,1.611975,25.0,3.7015000000000002,1.1293500000000003,1.945300000000001,4011.0,2.0547250000000004,2.8308999999999997,1.0945000000000007
217,1,8,2,11,55,217.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
218,7,8,2,11,55,218.0,1.2886000000000004,10.0,7.482525000000001,2.2935250000000007,4.790975000000001,5999.0,1.9302999999999992,3.193975,0.77115
219,1,8,2,11,55,219.0,1.0745999999999993,25.0,2.7661249999999997,0.447875,1.606925,3220.0,1.253724999999999,3.3931,0.3582499999999999
220,1,8,4,11,55,220.0,0.04975,17.0,4.392975000000003,2.9752000000000014,3.0496999999999996,3855.0,1.3234249999999996,2.2089000000000008,1.2239000000000009
221,1,8,2,142,55,221.0,0.4129249999999999,11.0,5.039774999999999,3.970174999999999,2.56215,5643.0,1.587025,3.711400000000001,2.1292999999999993
222,1,8,2,11,45,222.0,0.6318499999999999,19.0,5.955225000000005,2.9999499999999997,3.2537999999999987,4471.0,1.7661250000000004,3.2586250000000003,0.08457499999999998
223,7,8,4,142,45,223.0,1.1293499999999999,15.0,6.094550000000001,2.62685,5.06475,5275.0,1.1393000000000004,3.318375000000001,1.651725
224,1,1,3,222,32,224.0,1.8657250000000003,5.0,5.920499999999997,3.4626499999999987,9.910449999999996,7547.0,1.1442750000000006,2.6417250000000014,2.129375
225,10,1,3,222,32,225.0,1.8657250000000003,5.0,5.920499999999997,3.4626499999999987,9.910449999999996,7547.0,1.1442750000000006,2.6417250000000014,2.129375
226,1,4,3,222,32,226.0,2.5124750000000007,36.0,1.079575,0.04975,0.3781000000000001,2211.0,0.7313500000000001,2.1591750000000003,0.43285
227,1,1,3,222,32,227.0,2.5124750000000007,36.0,1.079575,0.04975,0.3781000000000001,2211.0,0.7313500000000001,2.1591750000000003,0.43285
228,1,1,3,306,32,228.0,0.4129249999999999,11.0,5.039774999999999,3.970174999999999,2.56215,5643.0,1.587025,3.711400000000001,2.1292999999999993
229,1,1,3,222,90,229.0,1.1293499999999999,15.0,6.094550000000001,2.62685,5.06475,5275.0,1.1393000000000004,3.318375000000001,1.651725
230,10,4,3,306,90,230.0,1.0745999999999993,25.0,2.7661249999999997,0.447875,1.606925,3220.0,1.253724999999999,3.3931,0.3582499999999999
231,11,6,8,472,82,231.0,2.5124750000000007,36.0,1.079575,0.04975,0.3781000000000001,2211.0,0.7313500000000001,2.1591750000000003,0.43285
232,20,6,8,472,82,232.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
233,11,8,8,472,82,233.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
234,11,6,8,472,82,234.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
235,11,6,8,56,82,235.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
236,11,6,8,472,40,236.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
237,20,8,8,56,40,237.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
238,16,3,1,97,57,238.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
239,15,3,1,97,57,239.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
240,16,2,1,97,57,240.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
241,16,3,6,97,57,241.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
242,16,3,1,181,57,242.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
243,16,3,1,97,15,243.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
244,15,2,6,181,15,244.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
245,6,8,6,347,7,245.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
246,5,8,6,347,7,246.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
247,6,6,6,347,7,247.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
248,6,8,1,347,7,248.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
249,6,8,6,431,7,249.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
250,6,8,6,347,65,250.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
251,5,6,1,431,65,251.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
252,8,5,9,285,19,252.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
253,7,5,9,285,19,253.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
254,8,3,9,285,19,254.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
255,8,5,7,285,19,255.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
256,8,5,9,244,19,256.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
257,8,5,9,285,27,257.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
258,7,3,7,244,27,258.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
259,18,9,4,35,69,259.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
260,17,9,4,35,69,260.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
261,18,7,4,35,69,261.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
262,18,9,2,35,69,262.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
263,18,9,4,494,69,263.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
264,18,9,4,35,77,264.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
265,17,7,2,494,77,265.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
266,13,2,7,410,94,266.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
267,12,2,7,410,94,267.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
268,13,5,7,410,94,268.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
269,13,2,5,410,94,269.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
270,13,2,7,369,94,270.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
271,13,2,7,410,52,271.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
272,12,5,5,369,52,272.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
273,3,7,2,160,44,273.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
274,2,7,2,160,44,274.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
275,3,9,2,160,44,275.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
276,3,7,9,160,44,276.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
277,3,7,2,119,44,277.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
278,3,7,2,160,2,278.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
279,2,9,9,119,2,279.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
280,5,4,7,3,75,280.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
281,3,4,7,3,75,281.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
282,5,2,7,3,75,282.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
283,5,4,7,3,75,283.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
284,5,4,7,212,75,284.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
285,5,4,7,3,71,285.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
286,3,2,7,212,71,286.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
287,15,8,3,253,25,287.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
288,13,8,3,253,25,288.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
289,15,7,3,253,25,289.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
290,15,8,3,253,25,290.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
291,15,8,3,462,25,291.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
292,15,8,3,253,21,292.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
293,13,7,3,462,21,293.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
294,20,2,9,128,0,294.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
295,18,2,9,128,0,295.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
296,20,4,9,128,0,296.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
297,20,2,5,128,0,297.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
298,20,2,9,337,0,298.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
299,20,2,9,128,46,299.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
300,18,4,5,337,46,300.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
301,10,6,5,378,50,301.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
302,8,6,5,378,50,302.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
303,10,9,5,378,50,303.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
304,10,6,10,378,50,304.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
305,10,6,5,87,50,305.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
306,10,6,5,378,96,306.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
307,8,9,10,87,96,307.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
308,7,3,2,441,63,308.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
309,1,3,2,441,63,309.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
310,7,3,2,441,63,310.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
311,7,3,4,441,63,311.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
312,7,3,2,275,63,312.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
313,7,3,2,441,9,313.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
314,1,3,4,275,9,314.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
315,17,7,6,191,13,315.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
316,11,7,6,191,13,316.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
317,17,8,6,191,13,317.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
318,17,7,8,191,13,318.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
